draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2021,210,6,26,Victor Dimukeje,Defensive End,Duke,ACC,Arizona,74.0,262.0,331.0,30.0,Duke,2020.0,1.0,2.0,7.5,22.0,0.0,8.0,39.0,0.0,0.0,1.0,Duke,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duke,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,1.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,8.5,18.0,0.0,9.5,41.0,,,,,,,,,,,,,0.0,9.0,3.5,21.0,0.0,8.0,41.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,19.0,0.0,7.5,40.0
2021,211,6,27,Demetric Felton,Wide Receiver,UCLA,Pac-12,Cleveland,69.0,189.0,140.0,64.0,UCLA,2020.0,,,,,,,,1.0,1.0,0.0,UCLA,2019.0,,,,,,,,,,,,,,,,,28.0,22.0,3.0,159.0,7.2,132.0,40.0,5.0,668.0,5.1,94.0,55.0,4.0,594.0,10.8,86.0,75.0,1.0,331.0,3.8,UCLA,2018.0,21.0,35.0,5.0,0.0,105.0,31.0,20.0,1.0,207.0,10.4,5.0,14.0,0.0,27.0,5.4,21.0,33.0,8.0,0.0,168.0,,,,,,,,,,,,,,,UCLA,2017.0,1.0,2.0,0.0,-2.0,-1.0,10.0,25.0,1.0,75.0,7.5,,,,,,,,,,18.8,100.0,18.0,1.0,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,212,6,28,Damar Hamlin,Safety,Pittsburgh,ACC,Buffalo,73.0,200.0,118.0,68.0,Pittsburgh,2020.0,7.0,0.0,0.0,38.0,0.0,3.5,66.0,,,,Pittsburgh,2019.0,14.0,1.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pittsburgh,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pittsburgh,2017.0,,,,,,,,,,,2.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,39.5,2.0,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,0.0,60.0,0.0,2.5,84.0,,,,,,,,,,,,,4.0,0.0,0.0,58.0,0.0,3.0,85.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,30.0,0.0,1.0,41.0
2021,213,6,29,Rachad Wildgoose,Cornerback,Wisconsin,Big Ten,Buffalo,70.0,191.0,124.0,67.0,Wisconsin,2020.0,1.0,0.0,0.0,6.0,0.0,2.0,6.0,,,,Wisconsin,2019.0,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,16.0,0.0,3.0,22.0,,,,,,,,,,,,,7.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,2.0,,,,,,,,,,
2021,214,6,30,Cole Van Lanen,Offensive Tackle,Wisconsin,Big Ten,Green Bay,76.0,305.0,286.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,
2021,215,6,31,Brady Breeze,Safety,Oregon,Pac-12,Tennessee,72.0,197.0,264.0,35.0,,,,,,,,,,,,,Oregon,2019.0,16.0,2.0,1.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,3.0,0.0,0.0,43.0,3.0,0.0,62.0,,,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,8.0,,,,,,,1.0,1.0,0.0,12.0,0.0,0.0,20.0
2021,216,6,32,Quincy Roche,Outside Linebacker,Miami,ACC,Pittsburgh,75.0,245.0,173.0,57.0,Miami,2020.0,1.0,5.0,4.5,27.0,0.0,14.5,45.0,0.0,0.0,2.0,Temple,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Temple,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Temple,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,6.0,4.0,13.0,36.0,0.0,19.0,49.0,,,,,,,,,,,,,1.0,3.0,6.0,40.0,0.0,9.0,57.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,26.0,0.0,11.5,31.0
2021,217,6,33,Khalil Herbert,Running Back,Virginia Tech,ACC,Chicago,69.0,210.0,213.0,46.0,Virginia Tech,2020.0,,,,,,,,,,,Kansas,2019.0,,,,,,,,,,,,,,,,,46.0,10.0,1.0,179.0,17.9,155.0,76.0,8.0,1183.0,7.6,0.0,1.0,0.0,-1.0,-1.0,43.0,82.0,2.0,384.0,8.9,Kansas,2018.0,5.3,15.0,3.0,0.0,16.0,14.0,9.0,0.0,39.0,4.3,113.0,59.0,5.0,499.0,4.4,26.9,83.0,16.0,0.0,430.0,,,,,,,,,,,,,,,Kansas,2017.0,11.0,8.0,0.0,38.0,4.8,120.0,67.0,4.0,663.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,218,6,34,Sam Ehlinger,Quarterback,Texas,Big 12,Indianapolis,73.0,220.0,247.0,38.0,Texas,2020.0,,,,,,,,,,,Texas,2019.0,,,,,,,,,,322.0,194.0,5.0,0.602,26.0,2566.0,8.0,,,,,,113.0,36.0,8.0,378.0,3.3,,,,,,163.0,31.0,7.0,663.0,4.1,Texas,2018.0,,,,,,,,,,,164.0,18.0,16.0,482.0,2.9,,,,,,454.0,296.0,10.0,0.652,32.0,3663.0,8.1,424.0,274.0,5.0,0.646,25.0,3294.0,7.8,Texas,2017.0,,,,,,114.0,24.0,2.0,385.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,158.0,7.0,0.575,11.0,1915.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,7.0,2.0,0.0,,,,,,,
2021,219,6,35,Seth Williams,Wide Receiver,Auburn,SEC,Denver,75.0,211.0,165.0,59.0,Auburn,2020.0,,,,,,,,1.0,1.0,0.0,Auburn,2019.0,,,,,,,,,,,,,,,,,44.0,47.0,4.0,744.0,15.8,,,,,,48.0,59.0,8.0,830.0,14.1,,,,,,Auburn,2018.0,,,,,,62.0,26.0,5.0,534.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,220,6,36,Isaiah McDuffie,Inside Linebacker,Boston College,ACC,Green Bay,73.0,227.0,257.0,36.0,Boston College,2020.0,0.0,4.0,3.0,54.0,0.0,6.5,107.0,0.0,0.0,1.0,Boston College,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boston College,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boston College,2017.0,,,,,,,,,,,23.0,1.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,2.0,24.0,0.0,3.5,30.0,,,,,,,,,,,,,2.0,2.0,3.5,48.0,0.0,5.5,86.0,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,8.0
2021,221,6,37,Dazz Newsome,Wide Receiver,North Carolina,ACC,Chicago,70.0,190.0,255.0,37.0,North Carolina,2020.0,,,,,,,,1.0,1.0,0.0,North Carolina,2019.0,,,,,6.8,20.0,12.0,0.0,81.0,,,,,,,,75.0,54.0,6.0,684.0,12.7,2.0,15.0,1.0,21.0,10.5,57.0,72.0,10.0,1018.0,14.1,3.0,4.0,0.0,9.0,3.0,North Carolina,2018.0,20.8,34.0,6.0,0.0,125.0,55.0,44.0,2.0,506.0,11.5,7.0,84.0,1.0,96.0,13.7,19.0,19.0,1.0,0.0,19.0,,,,,,,,,,,,,,,North Carolina,2017.0,54.0,18.0,0.0,227.0,12.6,8.0,20.0,0.0,52.0,6.5,,,,,9.9,38.0,17.0,0.0,168.0,,,,,,14.3,75.0,20.0,1.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,
2021,222,6,38,Thomas Fletcher,Long Snapper,Alabama,SEC,Carolina,73.0,235.0,285.0,33.0,Alabama,2020.0,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,223,6,39,Tay Gowan,Cornerback,UCF,American Athletic,Arizona,73.0,186.0,85.0,74.0,,,,,,,,,,,,,UCF,2019.0,9.0,2.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,7.0,0.0,0.0,21.0,0.0,1.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,224,6,40,JaCoby Stevens,Safety,LSU,SEC,Philadelphia,73.0,212.0,205.0,49.0,LSU,2020.0,4.0,2.0,3.0,30.0,0.0,6.0,63.0,0.0,0.0,3.0,LSU,2019.0,3.0,3.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,5.0,53.0,0.0,9.0,92.0,,,,,,,,,,,,,4.0,1.0,1.0,16.0,0.0,6.0,29.0,0.0,0.0,1.0,,,,,,,,,,
2021,225,6,41,Camaron Cheeseman,Long Snapper,Michigan,Big Ten,Washington,76.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,226,6,42,Trey Smith,Offensive Guard,Tennessee,SEC,Kansas City,78.0,321.0,100.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,227,6,43,Israel Mukuamu,Cornerback,South Carolina,SEC,Dallas,76.0,212.0,171.0,57.0,South Carolina,2020.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,,,,South Carolina,2019.0,13.3,4.0,1.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Carolina,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,2.0,0.0,56.0,,,,,,,,,,,,,,,,26.0,1.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.0,45.0,1.0,2.0,59.0,,,,,,,,,,,,,1.0,0.0,0.0,13.0,0.0,2.0,17.0,,,,,,,,,,,,,
2021,228,6,44,Thomas Graham Jr.,Cornerback,Oregon,Pac-12,Chicago,70.0,192.0,250.0,37.0,,,,,,,,,,,,,Oregon,2019.0,13.0,2.0,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregon,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,16.0,3.0,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,0.0,47.0,0.0,5.0,64.0,,,,,,,,,,,,,17.0,0.0,0.0,34.0,0.0,2.5,42.0,,,,0.0,0.0,1.0,4.0,0.0,0.0,49.0,0.0,1.0,62.0
2021,230,7,2,Jimmy Morrissey,Center,Pittsburgh,ACC,Las Vegas,75.0,303.0,267.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,231,7,3,Larnel Coleman,Offensive Tackle,Massachusetts,FBS Independents,Miami,78.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,232,7,4,Phil Hoskins,Defensive Tackle,Kentucky,SEC,Carolina,77.0,315.0,,,Kentucky,2020.0,0.0,5.0,1.0,15.0,0.0,4.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kentucky,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kentucky,2017.0,,,,,,,,,,,4.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.0,9.0,0.0,3.5,21.0,,,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
2021,233,7,5,Jake Funk,Running Back,Maryland,Big Ten,Los Angeles,70.0,205.0,,,Maryland,2020.0,,,,,,,,,,,Maryland,2019.0,,,,,,,,,,,,,,,,,20.0,10.0,1.0,68.0,6.8,60.0,52.0,3.0,511.0,8.5,12.0,4.0,0.0,16.0,4.0,17.0,54.0,2.0,173.0,10.2,Maryland,2018.0,,,,,,4.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,-2.0,-1.0,,,,,,,,,,,,,,,,,,,,Maryland,2017.0,4.0,1.0,1.0,4.0,4.0,27.0,53.0,4.0,145.0,5.4,,,,,,,,,,22.0,22.0,1.0,0.0,22.0,,,,,,,,,,18.4,32.0,9.0,0.0,166.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,
2021,234,7,6,Patrick Johnson,Outside Linebacker,Tulane,American Athletic,Philadelphia,74.0,240.0,253.0,37.0,Tulane,2020.0,2.0,3.0,9.0,26.0,0.0,13.5,39.0,,,,Tulane,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulane,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tulane,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,4.0,24.0,0.0,8.5,35.0,,,,,,,,,,,,,5.0,2.0,10.5,34.0,0.0,15.5,50.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,7.0,0.0,1.0,12.0
2021,235,7,7,Wyatt Hubert,Defensive End,Kansas State,Big 12,Cincinnati,75.0,258.0,290.0,32.0,Kansas State,2020.0,1.0,5.0,8.5,19.0,0.0,13.0,27.0,,,,Kansas State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kansas State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,26.0,0.0,12.5,33.0,,,,,,,,,,,,,1.0,5.0,4.5,27.0,0.0,8.5,34.0,,,,,,,,,,,,,
2021,236,7,8,Jack Anderson,Offensive Guard,Texas Tech,Big 12,Buffalo,77.0,314.0,194.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,237,7,9,Kary Vincent Jr.,Cornerback,LSU,SEC,Denver,70.0,185.0,155.0,59.0,,,,,,,,,,,,,LSU,2019.0,11.3,4.0,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.0,36.0,0.0,2.0,48.0,,,,,,,,,,,,,6.0,0.0,1.0,20.0,0.0,1.5,31.0,,,,,,,1.0,0.0,0.0,4.0,0.0,0.0,9.0
2021,238,7,10,Matt Farniok,Offensive Guard,Nebraska,Big Ten,Dallas,78.0,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,239,7,11,Jonathon Cooper,Defensive End,Ohio State,Big Ten,Denver,75.0,253.0,300.0,31.0,Ohio State,2020.0,1.0,2.0,3.5,12.0,0.0,3.5,24.0,,,,Ohio State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio State,2017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,6.0,0.0,1.0,6.0,,,,,,,,,,,,,0.0,2.0,2.5,14.0,0.0,6.0,23.0,,,,,,,0.0,1.0,2.0,11.0,0.0,3.0,15.0
