draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2022,216,6,38,Curtis Brooks,Defensive Tackle,Cincinnati,American Athletic,Indianapolis,,,328.0,35.0,Cincinnati,2021.0,0.0,3.0,7.5,32.0,0.0,12.5,56.0,0.0,0.0,1.0,Cincinnati,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cincinnati,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cincinnati,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.5,18.0,0.0,2.5,26.0,,,,,,,,,,,,,2.0,4.0,2.0,24.0,0.0,7.5,41.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,8.0,0.0,0.0,23.0
2022,217,6,39,James Houston,Outside Linebacker,Jackson State,SWAC,Detroit,72.0,244.0,284.0,41.0,,,,,,,,,,,,,Florida,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florida,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,20.0,0.0,3.5,37.0,,,,,,,,,,,,,0.0,2.0,3.5,21.0,0.0,6.0,38.0,,,,,,,0.0,0.0,0.0,10.0,0.0,2.0,26.0
2022,218,6,40,Ko Kieft,Tight End,Minnesota,Big Ten,Tampa Bay,77.0,265.0,,,Minnesota,2021.0,,,,,,,,,,,Minnesota,2020.0,,,,,8.0,8.0,1.0,0.0,8.0,,,,,,,,37.0,7.0,1.0,101.0,14.4,,,,,,15.0,2.0,1.0,29.0,14.5,1.0,0.0,0.0,-2.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Minnesota,2018.0,19.0,1.0,0.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,219,6,41,Chance Campbell,Inside Linebacker,Ole Miss,SEC,Tennessee,74.0,232.0,303.0,38.0,Ole Miss,2021.0,2.0,11.0,6.0,47.0,0.0,12.5,109.0,0.0,0.0,3.0,Maryland,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,1.5,23.0,1.0,5.5,42.0,,,,,,,,,,,,,3.0,0.0,0.0,37.0,0.0,4.5,54.0,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,10.0
2022,220,6,42,Kalia Davis,Defensive Tackle,UCF,American Athletic,San Francisco,73.0,302.0,244.0,47.0,UCF,2021.0,0.0,3.0,1.0,8.0,0.0,4.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCF,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCF,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,14.0,0.0,8.0,26.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,10.0,0.0,2.5,17.0
2022,221,6,43,Tariq Castro-Fields,Cornerback,Penn State,Big Ten,San Francisco,73.0,197.0,153.0,60.0,Penn State,2021.0,7.0,0.0,0.0,26.0,0.0,0.0,33.0,,,,Penn State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penn State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,8.0,,,,,,-2.0,0.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,6.0,0.0,0.0,12.0,,,,,,,,,,,,,8.0,0.0,0.0,32.0,0.0,3.0,52.0,,,,,,,7.0,0.0,1.0,21.0,0.0,5.5,32.0
2022,222,7,1,Montaric Brown,Cornerback,Arkansas,SEC,Jacksonville,72.0,196.0,315.0,36.0,Arkansas,2021.0,6.0,0.0,0.0,24.0,0.0,1.0,54.0,0.0,0.0,1.0,Arkansas,2020.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arkansas,2018.0,,,,,,,,,,,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,12.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,20.0,0.0,2.0,31.0,,,,,,,,,,,,,3.0,0.0,0.0,23.0,0.0,1.0,36.0,0.0,0.0,1.0,,,,1.0,0.0,0.0,8.0,0.0,0.0,9.0
2022,223,7,2,Isaiah Thomas,Defensive End,Oklahoma,Big 12,Cleveland,77.0,266.0,191.0,56.0,Oklahoma,2021.0,4.0,3.0,8.0,18.0,0.0,11.5,38.0,0.0,0.0,1.0,Oklahoma,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oklahoma,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,2.0,8.0,7.5,19.0,0.0,12.0,31.0,,,,,,,,,,,,,0.0,2.0,2.0,5.0,0.0,2.0,7.0,,,,,,,1.0,0.0,0.0,2.0,0.0,0.0,4.0
2022,224,7,3,Cameron Goode,Outside Linebacker,California,Pac-12,Miami,76.0,240.0,,,California,2021.0,4.0,5.0,7.0,29.0,0.0,8.5,45.0,0.0,0.0,1.0,California,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,California,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,California,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,1.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,2.0,3.0,12.0,0.0,8.0,19.0,,,,,,,,,,,,,1.0,5.0,9.5,34.0,0.0,14.0,59.0,,,,,,,0.0,0.0,0.0,3.0,1.0,0.0,3.0
2022,225,7,4,Mark Robinson,Outside Linebacker,Ole Miss,SEC,Pittsburgh,71.0,235.0,,,Ole Miss,2021.0,0.0,3.0,3.0,42.0,0.0,8.5,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,227,7,6,Nick Muse,Tight End,South Carolina,SEC,Minnesota,77.0,249.0,,,South Carolina,2021.0,,,,,,,,,,,South Carolina,2020.0,,,,,,,,,,,,,,,,,29.0,20.0,2.0,222.0,11.1,,,,,,35.0,30.0,1.0,425.0,14.2,,,,,,South Carolina,2019.0,,,,,,21.0,17.0,0.0,158.0,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,
2022,228,7,7,Tariq Carpenter,Inside Linebacker,Georgia Tech,ACC,Green Bay,,,226.0,49.0,Georgia Tech,2021.0,2.0,0.0,0.0,40.0,0.0,1.0,65.0,,,,Georgia Tech,2020.0,43.0,1.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,29.0,0.0,2.5,39.0,,,,,,,,,,,,,5.0,0.0,0.0,48.0,0.0,2.0,62.0,,,,,,,5.0,0.0,0.0,35.0,0.0,1.5,55.0
2022,229,7,8,Bo Melton,Wide Receiver,Rutgers,Big Ten,Seattle,71.0,189.0,137.0,64.0,Rutgers,2021.0,,,,,,,,1.0,0.0,0.0,Rutgers,2020.0,,,,,0.0,58.0,0.0,1.0,58.0,,,,,,,,57.0,55.0,3.0,618.0,11.2,9.0,13.0,0.0,51.0,5.7,66.0,46.0,6.0,639.0,13.9,6.0,44.0,2.0,69.0,11.5,Rutgers,2019.0,,,,,,52.0,30.0,2.0,427.0,14.2,4.0,21.0,0.0,22.0,5.5,23.2,53.0,5.0,0.0,116.0,,,,,,,,,,,,,,,Rutgers,2018.0,28.0,28.0,0.0,245.0,8.8,6.0,14.0,0.0,23.0,3.8,,,,,7.6,13.0,5.0,0.0,38.0,29.5,39.0,6.0,0.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,230,7,9,Chris Paul,Offensive Guard,Tulsa,American Athletic,Washington,76.0,323.0,188.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,231,7,10,Baylon Spector,Inside Linebacker,Clemson,ACC,Buffalo,73.0,233.0,355.0,31.0,Clemson,2021.0,1.0,3.0,2.5,36.0,0.0,4.5,74.0,0.0,0.0,1.0,Clemson,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clemson,2018.0,,,,,,,,,,,3.0,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,3.0,4.5,34.0,0.0,10.5,64.0,,,,,,,,,,,,,0.0,0.0,2.0,22.0,0.0,6.5,43.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,5.0,0.0,0.0,9.0
2022,232,7,11,Faion Hicks,Cornerback,Wisconsin,Big Ten,Denver,70.0,192.0,,,Wisconsin,2021.0,8.0,1.0,0.0,21.0,0.0,0.0,27.0,,,,Wisconsin,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wisconsin,2019.0,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,Wisconsin,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,10.0,0.0,0.0,13.0,,,,,,,,,,,,,1.0,0.0,0.0,26.0,0.0,1.0,32.0,,,,,,,3.0,0.0,0.0,27.0,0.0,1.0,33.0
2022,234,7,13,Jonathan Ford,Defensive Tackle,Miami,ACC,Green Bay,77.0,333.0,330.0,34.0,Miami,2021.0,0.0,1.0,0.0,4.0,0.0,1.0,14.0,,,,Miami,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Miami,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Miami,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,9.0,0.0,1.5,19.0,,,,,,,,,,,,,1.0,0.0,3.0,7.0,0.0,3.5,18.0,,,,,,,0.0,0.0,0.0,1.0,0.0,2.0,8.0
2022,236,7,15,Deane Leonard,Cornerback,Ole Miss,SEC,Los Angeles,72.0,195.0,,,Ole Miss,2021.0,6.0,0.0,0.0,28.0,0.0,1.0,48.0,,,,Ole Miss,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,237,7,16,Chase Lucas,Cornerback,Arizona State,Pac-12,Detroit,71.0,180.0,239.0,47.0,Arizona State,2021.0,6.0,0.0,0.0,30.0,0.0,1.0,34.0,,,,Arizona State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arizona State,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,7.3,3.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,14.0,0.0,0.0,15.0,,,,,,,,,,,,,4.0,0.0,0.0,50.0,0.0,4.0,53.0,0.0,0.0,1.0,,,,4.0,0.0,2.0,38.0,0.0,6.0,50.0
2022,238,7,17,Thayer Munford,Offensive Tackle,Ohio State,Big Ten,Las Vegas,78.0,328.0,152.0,61.0,,,,,,,,,,,,,Ohio State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,240,7,19,Christian Holmes,Cornerback,Oklahoma State,Big 12,Washington,73.0,205.0,,,Oklahoma State,2021.0,7.0,0.0,0.0,33.0,0.0,0.0,39.0,,,,Oklahoma State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,2018.0,,,,,,,,,,,2.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,2.0,1.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,18.0,0.0,3.0,24.0,,,,,,,,,,,,,4.0,0.0,0.0,24.0,0.0,2.5,29.0,,,,,,,12.0,0.0,0.0,26.0,1.0,1.5,35.0
2022,241,7,20,Chris Oladokun,Quarterback,South Dakota State,MVFC,Pittsburgh,74.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,South Florida,2018.0,,,,,,25.0,22.0,0.0,19.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,22.0,1.0,0.5,3.0,285.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
2022,242,7,21,Kalon Barnes,Cornerback,Baylor,Big 12,Carolina,72.0,183.0,172.0,58.0,Baylor,2021.0,5.0,0.0,0.0,21.0,0.0,0.0,23.0,,,,Baylor,2020.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baylor,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baylor,2018.0,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,18.0,1.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,11.0,0.0,2.0,13.0,,,,,,,,,,,,,5.0,0.0,0.0,13.0,0.0,0.5,22.0,,,,,,,1.0,0.0,0.0,7.0,0.0,0.0,10.0
2022,243,7,22,Jaylen Watson,Cornerback,Washington State,Pac-12,Kansas City,74.0,197.0,231.0,48.0,Washington State,2021.0,3.0,0.0,0.0,23.0,0.0,1.0,31.0,0.0,0.0,5.0,Washington State,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,2.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,246,7,25,Dawson Deaton,Center,Texas Tech,Big 12,Cleveland,78.0,306.0,248.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,247,7,26,Skylar Thompson,Quarterback,Kansas State,Big 12,Miami,74.0,217.0,235.0,48.0,Kansas State,2021.0,,,,,,,,2.0,0.0,0.0,Kansas State,2020.0,,,,,,,,,,233.0,162.0,4.0,0.695,12.0,2113.0,9.1,,,,,,47.0,26.0,4.0,4.0,0.1,,,,,,19.0,13.0,3.0,38.0,2.0,Kansas State,2019.0,,,,,,,,,,,114.0,61.0,11.0,405.0,3.6,,,,,,64.0,40.0,0.0,0.625,4.0,626.0,9.8,296.0,176.0,5.0,0.595,12.0,2307.0,7.8,Kansas State,2018.0,,,,,,105.0,52.0,5.0,373.0,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,123.0,4.0,0.589,10.0,1396.0,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,0.0,5.0,2.0,0.0,,,,,,,
2022,248,7,27,Andre Anthony,Defensive End,LSU,SEC,Tampa Bay,76.0,251.0,,,LSU,2021.0,0.0,0.0,3.5,3.0,0.0,4.0,8.0,0.0,0.0,2.0,LSU,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,5.5,13.0,0.0,5.5,24.0,,,,,,,,,,,,,1.0,0.0,1.0,4.0,0.0,1.0,9.0,,,,0.0,0.0,1.0,0.0,2.0,0.5,5.0,0.0,0.5,14.0
2022,249,7,28,Rasheed Walker,Offensive Tackle,Penn State,Big Ten,Green Bay,78.0,313.0,119.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
