season,playerId,player,position,team,conference,category,statType,stat
2025,5142595,Zaydrius Rainey-Sale,LB,Washington,Big Ten,defensive,TOT,21
2025,5142595,Zaydrius Rainey-Sale,LB,Washington,Big Ten,interceptions,AVG,4.0
2025,5142595,Zaydrius Rainey-Sale,LB,Washington,Big Ten,interceptions,INT,1
2025,5142595,Zaydrius Rainey-Sale,LB,Washington,Big Ten,interceptions,TD,0
2025,5142595,Zaydrius Rainey-Sale,LB,Washington,Big Ten,interceptions,YDS,4
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,PD,2
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,QB HUR,2
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,SACKS,1.5
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,SOLO,7
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,TD,0
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,TFL,3.0
2025,5142705,Angelo McCullom,DL,Illinois,Big Ten,defensive,TOT,19
2025,5142753,Jesse Watson,WR,Purdue,Big Ten,receiving,LONG,24
2025,5142753,Jesse Watson,WR,Purdue,Big Ten,receiving,REC,8
2025,5142753,Jesse Watson,WR,Purdue,Big Ten,receiving,TD,2
2025,5142753,Jesse Watson,WR,Purdue,Big Ten,receiving,YDS,80
2025,5142753,Jesse Watson,WR,Purdue,Big Ten,receiving,YPR,10.0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,PD,0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,QB HUR,0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,SACKS,0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,SOLO,2
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,TD,0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,TFL,0
2025,5142798,Tevis Metcalf,DB,Michigan,Big Ten,defensive,TOT,5
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,PD,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,QB HUR,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,SACKS,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,SOLO,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,TD,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,TFL,0
2025,5143171,Larry Tarver Jr.,DB,Nebraska,Big Ten,defensive,TOT,1
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,PD,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,QB HUR,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,SACKS,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,SOLO,1
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,TD,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,TFL,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,defensive,TOT,1
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,fumbles,FUM,4
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,fumbles,LOST,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,fumbles,REC,0
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,ATT,178
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,COMPLETIONS,123
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,INT,4
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,PCT,0.691
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,TD,8
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,YDS,1339
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,passing,YPA,7.5
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,rushing,CAR,35
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,rushing,LONG,10
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,rushing,TD,1
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,rushing,YDS,-46
2025,5144078,Ethan Grunkemeyer,QB,Penn State,Big Ten,rushing,YPC,-1.3
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,fumbles,FUM,1
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,fumbles,LOST,1
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,fumbles,REC,0
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,receiving,LONG,9
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,receiving,REC,2
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,receiving,TD,0
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,receiving,YDS,14
2025,5144084,Jahmari Powell-Wonson,WR,Maryland,Big Ten,receiving,YPR,7.0
2025,5144160,Keelan Smith,WR,Nebraska,Big Ten,receiving,LONG,15
2025,5144160,Keelan Smith,WR,Nebraska,Big Ten,receiving,REC,2
2025,5144160,Keelan Smith,WR,Nebraska,Big Ten,receiving,TD,0
2025,5144160,Keelan Smith,WR,Nebraska,Big Ten,receiving,YDS,18
2025,5144160,Keelan Smith,WR,Nebraska,Big Ten,receiving,YPR,9.0
2025,5144164,Riley Wormley,RB,USC,Big Ten,kickReturns,AVG,22.0
2025,5144164,Riley Wormley,RB,USC,Big Ten,kickReturns,LONG,22
2025,5144164,Riley Wormley,RB,USC,Big Ten,kickReturns,NO,1
2025,5144164,Riley Wormley,RB,USC,Big Ten,kickReturns,TD,0
2025,5144164,Riley Wormley,RB,USC,Big Ten,kickReturns,YDS,22
2025,5144164,Riley Wormley,RB,USC,Big Ten,receiving,LONG,17
2025,5144164,Riley Wormley,RB,USC,Big Ten,receiving,REC,2
2025,5144164,Riley Wormley,RB,USC,Big Ten,receiving,TD,0
2025,5144164,Riley Wormley,RB,USC,Big Ten,receiving,YDS,26
2025,5144164,Riley Wormley,RB,USC,Big Ten,receiving,YPR,13.0
2025,5144164,Riley Wormley,RB,USC,Big Ten,rushing,CAR,5
2025,5144164,Riley Wormley,RB,USC,Big Ten,rushing,LONG,6
2025,5144164,Riley Wormley,RB,USC,Big Ten,rushing,TD,0
2025,5144164,Riley Wormley,RB,USC,Big Ten,rushing,YDS,18
2025,5144164,Riley Wormley,RB,USC,Big Ten,rushing,YPC,3.6
2025,5144785,Julian Johnson,TE,Minnesota,Big Ten,receiving,LONG,5
2025,5144785,Julian Johnson,TE,Minnesota,Big Ten,receiving,REC,1
2025,5144785,Julian Johnson,TE,Minnesota,Big Ten,receiving,TD,0
2025,5144785,Julian Johnson,TE,Minnesota,Big Ten,receiving,YDS,5
2025,5144785,Julian Johnson,TE,Minnesota,Big Ten,receiving,YPR,5.0
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,fumbles,FUM,1
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,fumbles,LOST,0
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,fumbles,REC,0
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,ATT,389
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,COMPLETIONS,246
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,INT,6
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,PCT,0.632
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,TD,18
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,YDS,2382
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,passing,YPA,6.1
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,rushing,CAR,34
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,rushing,LONG,3
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,rushing,TD,4
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,rushing,YDS,-119
2025,5144959,Drake Lindsey,QB,Minnesota,Big Ten,rushing,YPC,-3.5
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,PD,0
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,QB HUR,0
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,SACKS,0
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,SOLO,1
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,TD,0
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,TFL,0
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,defensive,TOT,1
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,receiving,LONG,78
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,receiving,REC,28
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,receiving,TD,4
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,receiving,YDS,419
2025,5144962,Jalen Smith,WR,Minnesota,Big Ten,receiving,YPR,15.0
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,PD,1
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,QB HUR,0
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,SACKS,2
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,SOLO,28
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,TD,0
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,TFL,5
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,defensive,TOT,44
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,interceptions,AVG,2.7
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,interceptions,INT,3
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,interceptions,TD,0
2025,5144965,Cole Sullivan,LB,Michigan,Big Ten,interceptions,YDS,8
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,PD,0
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,QB HUR,2
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,SACKS,0
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,SOLO,1
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,TD,0
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,TFL,0
2025,5145121,Callen Campbell,DL,Northwestern,Big Ten,defensive,TOT,6
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,PD,0
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,QB HUR,0
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,SACKS,1
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,SOLO,1
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,TD,0
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,TFL,1
2025,5145222,William Depaepe,DL,Indiana,Big Ten,defensive,TOT,2
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,PD,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,QB HUR,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,SACKS,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,SOLO,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,TD,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,TFL,0
2025,5145223,Dillan Johnson,DL,Wisconsin,Big Ten,defensive,TOT,2
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,PD,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,QB HUR,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,SACKS,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,SOLO,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,TD,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,TFL,0
2025,5145736,Dominic Kirks,DE,Ohio State,Big Ten,defensive,TOT,1
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,PD,0
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,QB HUR,0
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,SACKS,0
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,SOLO,2
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,TD,0
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,TFL,0
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,defensive,TOT,3
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,fumbles,FUM,1
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,fumbles,LOST,1
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,fumbles,REC,1
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,rushing,CAR,22
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,rushing,LONG,79
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,rushing,TD,1
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,rushing,YDS,222
2025,5146274,Dashun Reeder,RB,Northwestern,Big Ten,rushing,YPC,10.1
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,PD,0
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,QB HUR,1
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,SACKS,0.5
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,SOLO,12
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,TD,0
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,TFL,3.0
2025,5146422,Xavier Gilliam,DT,Penn State,Big Ten,defensive,TOT,16
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,ATT,17
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,COMPLETIONS,11
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,INT,0
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,PCT,0.647
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,TD,1
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,YDS,105
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,passing,YPA,6.2
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,rushing,CAR,4
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,rushing,LONG,8
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,rushing,TD,0
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,rushing,YDS,8
2025,5146667,Khristian Martin,QB,Maryland,Big Ten,rushing,YPC,2.0
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,fumbles,FUM,2
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,fumbles,LOST,1
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,fumbles,REC,0
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,ATT,173
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,COMPLETIONS,111
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,INT,3
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,PCT,0.642
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,TD,10
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,YDS,1267
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,passing,YPA,7.3
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,In 20,2
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,LONG,49
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,NO,3
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,TB,0
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,YDS,108
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,punting,YPP,36.0
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,rushing,CAR,31
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,rushing,LONG,16
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,rushing,TD,1
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,rushing,YDS,-59
2025,5146670,Alessio Milivojevic,QB,Michigan State,Big Ten,rushing,YPC,-1.9
2025,5146711,Da'Jaun Riggs,RB,Oregon,Big Ten,rushing,CAR,17
2025,5146711,Da'Jaun Riggs,RB,Oregon,Big Ten,rushing,LONG,19
2025,5146711,Da'Jaun Riggs,RB,Oregon,Big Ten,rushing,TD,0
2025,5146711,Da'Jaun Riggs,RB,Oregon,Big Ten,rushing,YDS,86
2025,5146711,Da'Jaun Riggs,RB,Oregon,Big Ten,rushing,YPC,5.1
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,PD,0
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,QB HUR,0
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,SACKS,0
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,SOLO,5
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,TD,0
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,TFL,0
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,defensive,TOT,7
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,receiving,LONG,53
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,receiving,REC,34
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,receiving,TD,4
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,receiving,YDS,679
2025,5146735,Charlie Becker,WR,Indiana,Big Ten,receiving,YPR,20.0
2025,5146739,Tra'Mar Harris,WR,Purdue,Big Ten,receiving,LONG,3
2025,5146739,Tra'Mar Harris,WR,Purdue,Big Ten,receiving,REC,2
2025,5146739,Tra'Mar Harris,WR,Purdue,Big Ten,receiving,TD,0
2025,5146739,Tra'Mar Harris,WR,Purdue,Big Ten,receiving,YDS,2
2025,5146739,Tra'Mar Harris,WR,Purdue,Big Ten,receiving,YPR,1.0
2025,5146757,Zach Williams,WR,USC,Big Ten,receiving,LONG,61
2025,5146757,Zach Williams,WR,USC,Big Ten,receiving,REC,3
2025,5146757,Zach Williams,WR,USC,Big Ten,receiving,TD,0
2025,5146757,Zach Williams,WR,USC,Big Ten,receiving,YDS,80
2025,5146757,Zach Williams,WR,USC,Big Ten,receiving,YPR,26.7
2025,5146758,Justice Williams,WR,Washington,Big Ten,receiving,LONG,14
2025,5146758,Justice Williams,WR,Washington,Big Ten,receiving,REC,2
2025,5146758,Justice Williams,WR,Washington,Big Ten,receiving,TD,0
2025,5146758,Justice Williams,WR,Washington,Big Ten,receiving,YDS,28
2025,5146758,Justice Williams,WR,Washington,Big Ten,receiving,YPR,14.0
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,ATT,2
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,COMPLETIONS,0
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,INT,0
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,PCT,0.000
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,TD,0
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,YDS,0
2025,5146824,Tavien St. Clair,QB,Ohio State,Big Ten,passing,YPA,0.0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,PD,0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,QB HUR,0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,SACKS,0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,SOLO,1
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,TD,0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,TFL,0
2025,5146845,Joseph Anderson,DE,Iowa,Big Ten,defensive,TOT,1
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,PD,0
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,QB HUR,1
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,SACKS,2
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,SOLO,6
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,TD,0
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,TFL,2
2025,5146848,Anelu Lafaele,EDGE,Michigan State,Big Ten,defensive,TOT,7
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,PD,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,QB HUR,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,SACKS,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,SOLO,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,TD,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,TFL,0
2025,5146856,Eric Mensah,DL,Ohio State,Big Ten,defensive,TOT,2
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,PD,0
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,QB HUR,0
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,SACKS,0
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,SOLO,5
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,TD,0
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,TFL,0
2025,5146857,Elijah Newby,LB,USC,Big Ten,defensive,TOT,7
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,PD,0
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,QB HUR,0
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,SACKS,2
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,SOLO,8
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,TD,0
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,TFL,3
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,defensive,TOT,14
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,puntReturns,AVG,3.0
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,puntReturns,LONG,3
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,puntReturns,NO,1
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,puntReturns,TD,0
2025,5146886,Daniel Ndukwe,DL,Indiana,Big Ten,puntReturns,YDS,3
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,PD,0
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,QB HUR,0
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,SACKS,0
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,SOLO,2
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,TD,0
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,TFL,0
2025,5146899,Carlon Jones,DT,USC,Big Ten,defensive,TOT,3
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,PD,0
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,QB HUR,1
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,SACKS,0
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,SOLO,1
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,TD,0
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,TFL,0
2025,5146946,Jaylin Hicks,DL,Minnesota,Big Ten,defensive,TOT,3
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,PD,2
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,QB HUR,0
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,SACKS,0
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,SOLO,7
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,TD,0
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,TFL,0
2025,5146967,Mike Gerald,DB,Minnesota,Big Ten,defensive,TOT,11
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,PD,2
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,QB HUR,1
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,SACKS,2
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,SOLO,7
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,TD,0
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,TFL,2
2025,5146980,Joe Barna,LB,Illinois,Big Ten,defensive,TOT,20
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,PD,0
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,QB HUR,0
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,SACKS,0
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,SOLO,1
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,TD,0
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,TFL,0
2025,5146986,Chasen Johnson,CB,USC,Big Ten,defensive,TOT,1
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,PD,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,QB HUR,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,SACKS,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,SOLO,1
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,TD,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,TFL,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,defensive,TOT,1
2025,5147046,Ben Black,WR,Rutgers,Big Ten,fumbles,FUM,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,fumbles,LOST,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,fumbles,REC,1
2025,5147046,Ben Black,WR,Rutgers,Big Ten,kickReturns,AVG,17.9
2025,5147046,Ben Black,WR,Rutgers,Big Ten,kickReturns,LONG,29
2025,5147046,Ben Black,WR,Rutgers,Big Ten,kickReturns,NO,7
2025,5147046,Ben Black,WR,Rutgers,Big Ten,kickReturns,TD,0
2025,5147046,Ben Black,WR,Rutgers,Big Ten,kickReturns,YDS,125
2025,5147046,Ben Black,WR,Rutgers,Big Ten,receiving,LONG,37
2025,5147046,Ben Black,WR,Rutgers,Big Ten,receiving,REC,8
2025,5147046,Ben Black,WR,Rutgers,Big Ten,receiving,TD,1
2025,5147046,Ben Black,WR,Rutgers,Big Ten,receiving,YDS,119
2025,5147046,Ben Black,WR,Rutgers,Big Ten,receiving,YPR,14.9
2025,5147175,Elias Johnson,CB,Washington,Big Ten,defensive,PD,0
