season,playerId,player,position,team,conference,category,statType,stat
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,PD,0
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,QB HUR,0
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,SACKS,0
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,SOLO,1
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,TD,0
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,TFL,0
2025,5152524,Sterlin Brooks,DT,TCU,Big 12,defensive,TOT,2
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,PD,2
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,QB HUR,0
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,SACKS,0
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,SOLO,9
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,TD,0
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,TFL,0
2025,5153035,David Coffey,DB,Iowa State,Big 12,defensive,TOT,11
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,PD,4
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,QB HUR,0
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,SACKS,0.5
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,SOLO,18
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,TD,0
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,TFL,0.5
2025,5153654,Devin Dye,S,Kansas,Big 12,defensive,TOT,26
2025,5153654,Devin Dye,S,Kansas,Big 12,interceptions,AVG,0.0
2025,5153654,Devin Dye,S,Kansas,Big 12,interceptions,INT,1
2025,5153654,Devin Dye,S,Kansas,Big 12,interceptions,TD,0
2025,5153654,Devin Dye,S,Kansas,Big 12,interceptions,YDS,0
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,PD,3
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,QB HUR,0
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,SACKS,0
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,SOLO,15
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,TD,0
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,TFL,1
2025,5153732,Jevon McIver Jr.,CB,TCU,Big 12,defensive,TOT,19
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,PD,0
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,QB HUR,0
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,SACKS,0
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,SOLO,1
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,TD,0
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,TFL,1
2025,5153781,Myles Parker,DL,Houston,Big 12,defensive,TOT,5
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,PD,0
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,QB HUR,0
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,SACKS,0
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,SOLO,3
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,TD,0
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,TFL,0.5
2025,5154286,Michael Teason,LB,TCU,Big 12,defensive,TOT,10
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,PD,0
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,QB HUR,0
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,SACKS,0
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,SOLO,1
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,TD,0
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,TFL,0
2025,5154422,Avery Salerno,LS,Arizona,Big 12,defensive,TOT,1
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,PD,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,QB HUR,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,SACKS,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,SOLO,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,TD,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,TFL,0
2025,5154786,Elijah Gunn,DL,Cincinnati,Big 12,defensive,TOT,1
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,PD,0
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,QB HUR,0
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,SACKS,0
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,SOLO,2
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,TD,0
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,TFL,0
2025,5155504,LaTristan Thompson,CB,Utah,Big 12,defensive,TOT,4
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,PD,2
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,QB HUR,1
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,SACKS,1
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,SOLO,13
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,TD,0
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,TFL,3
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,defensive,TOT,22
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,receiving,LONG,3
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,receiving,REC,1
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,receiving,TD,0
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,receiving,YDS,3
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,receiving,YPR,3.0
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,rushing,CAR,11
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,rushing,LONG,6
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,rushing,TD,3
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,rushing,YDS,24
2025,5155697,Curtis Jones Jr.,LB,West Virginia,Big 12,rushing,YPC,2.2
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,PD,0
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,QB HUR,0
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,SACKS,0
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,SOLO,3
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,TD,0
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,TFL,0
2025,5155872,Jayshon Ridgle,RB,Houston,Big 12,defensive,TOT,4
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,PD,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,QB HUR,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,SACKS,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,SOLO,7
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,TD,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,TFL,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,defensive,TOT,12
2025,5156173,C.J. Douglas,DB,Houston,Big 12,interceptions,AVG,0.0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,interceptions,INT,1
2025,5156173,C.J. Douglas,DB,Houston,Big 12,interceptions,TD,0
2025,5156173,C.J. Douglas,DB,Houston,Big 12,interceptions,YDS,0
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,PD,0
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,QB HUR,0
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,SACKS,0.5
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,SOLO,1
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,TD,0
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,TFL,0.5
2025,5156286,Chancellor Owens,DL,Arizona,Big 12,defensive,TOT,2
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,FGA,22
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,FGM,18
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,LONG,54
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,PCT,0.818
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,PTS,91
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,XPA,37
2025,5156433,Connor Hawkins,PK,Baylor,Big 12,kicking,XPM,37
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,PD,0
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,QB HUR,0
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,SACKS,0
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,SOLO,1
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,TD,0
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,TFL,0
2025,5156852,Kyler Beaty,CB,Baylor,Big 12,defensive,TOT,1
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,PD,1
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,QB HUR,0
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,SACKS,0
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,SOLO,14
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,TD,1
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,TFL,2
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,defensive,TOT,16
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,interceptions,AVG,25.0
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,interceptions,INT,2
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,interceptions,TD,1
2025,5156853,LaDainian Fields,CB,Oklahoma State,Big 12,interceptions,YDS,50
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,PD,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,QB HUR,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,SACKS,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,SOLO,2
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,TD,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,TFL,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,defensive,TOT,5
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,kickReturns,AVG,13.3
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,kickReturns,LONG,24
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,kickReturns,NO,3
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,kickReturns,TD,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,kickReturns,YDS,40
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,receiving,LONG,12
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,receiving,REC,2
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,receiving,TD,0
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,receiving,YDS,17
2025,5157068,Kaleb Mathis,WR,Colorado,Big 12,receiving,YPR,8.5
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,PD,1
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,QB HUR,7
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,SACKS,0
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,SOLO,39
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,TD,0
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,TFL,3.5
2025,5158129,Max Harris,LB,Arizona,Big 12,defensive,TOT,78
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,PD,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,QB HUR,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,SACKS,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,SOLO,1
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,TD,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,TFL,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,defensive,TOT,1
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,fumbles,FUM,4
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,fumbles,LOST,2
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,fumbles,REC,0
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,ATT,36
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,COMPLETIONS,16
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,INT,2
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,PCT,0.444
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,TD,1
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,YDS,185
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,passing,YPA,5.1
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,rushing,CAR,58
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,rushing,LONG,22
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,rushing,TD,2
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,rushing,YDS,243
2025,5158251,Khalil Wilkins,QB,West Virginia,Big 12,rushing,YPC,4.2
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,ATT,94
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,COMPLETIONS,52
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,INT,0
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,PCT,0.553
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,TD,4
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,YDS,589
2025,5159016,Julian Lewis,QB,Colorado,Big 12,passing,YPA,6.3
2025,5159016,Julian Lewis,QB,Colorado,Big 12,rushing,CAR,23
2025,5159016,Julian Lewis,QB,Colorado,Big 12,rushing,LONG,15
2025,5159016,Julian Lewis,QB,Colorado,Big 12,rushing,TD,0
2025,5159016,Julian Lewis,QB,Colorado,Big 12,rushing,YDS,-36
2025,5159016,Julian Lewis,QB,Colorado,Big 12,rushing,YPC,-1.6
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,PD,0
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,QB HUR,0
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,SACKS,0
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,SOLO,13
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,TD,0
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,TFL,1
2025,5159136,Tayden Barnes,S,Cincinnati,Big 12,defensive,TOT,24
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,PD,4
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,QB HUR,3
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,SACKS,0
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,SOLO,30
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,TD,0
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,TFL,4
2025,5159672,DJ Coleman,S,Baylor,Big 12,defensive,TOT,41
2025,5159672,DJ Coleman,S,Baylor,Big 12,interceptions,AVG,14.0
2025,5159672,DJ Coleman,S,Baylor,Big 12,interceptions,INT,2
2025,5159672,DJ Coleman,S,Baylor,Big 12,interceptions,TD,0
2025,5159672,DJ Coleman,S,Baylor,Big 12,interceptions,YDS,28
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,PD,2
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,QB HUR,0
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,SACKS,0
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,SOLO,39
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,TD,1
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,TFL,0.5
2025,5159674,Jacob Redding,S,Baylor,Big 12,defensive,TOT,53
2025,5159674,Jacob Redding,S,Baylor,Big 12,interceptions,AVG,22.0
2025,5159674,Jacob Redding,S,Baylor,Big 12,interceptions,INT,3
2025,5159674,Jacob Redding,S,Baylor,Big 12,interceptions,TD,1
2025,5159674,Jacob Redding,S,Baylor,Big 12,interceptions,YDS,66
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,PD,0
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,QB HUR,0
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,SACKS,0
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,SOLO,2
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,TD,0
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,TFL,0
2025,5159675,Dylan Schaub,LS,Baylor,Big 12,defensive,TOT,3
2025,5159802,Dallen Bentley,TE,Utah,Big 12,fumbles,FUM,1
